cancel	dept_code	dept_group	week_section1	week_section2	week_section3	week_section4	authorize_p	authorize_r	brief_eng	dept_chiabbr	not_choose	course_code	percentage	full_flag	limit	selfTeach	credit	intensive	fillcounter	for_query	acadm_year	course_kind	selfTeachName	send_time	eng_name	course_group	exp_hours	serial_no	status	emi	counter_exceptAuth	rt	gender_restrict	eng_teach	classes	dept_engfull	restrict	school_avg	umd	authorize_using	dept_group_name	course_avg	teacher	class_name	time_inf	chn_name	form_s_name	moocs_teach	hours	form_s	tname	counter	deleteQ	option_code	tcode	scoreEnt	iCounter	limit_count_h	comment	acadm_term	generalCore
	9UAA						0	0		校際臺大（學）		AAU0342					3.0				112	半			Developmental  Biology	A		4627			0									0			丁照棣		五 2-4 生科419	發生生物學						0		選				5	生命科學院 ; 生命科學系 ; B群選擇必修.與發育生物學不得重複修課. ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAC7646					3.0				112	半			Computer  Programming on Geosciences	A		4628			1				7					0			吳逸民	大碩博	一 A-C 全變403	程式設計於地球科學之運用						1		選				5	理學院 ; 地質科學研究所 ;   限修學制：大三以上、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU1436					3.0				112	半			Programming and Web Scraping	A		4629			3						◎加退選全授權碼選課			3			魏聖倫		三 2-4 博雅302	程式設計與網路資料搜集						6		選				10	共同教育中心 ; 共同教育組 ; 限非電資學院學生選修。需自備筆電 ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU1448					2.0				112	半			Program and Scientific Computing	A		4630			0						◎加退選全授權碼選課			2			陳維婷		一 8-9 大氣B105	程式與科學計算						2		選				1	理學院 ; 大氣科學系 ; 外系同學修課需經授課教師同意。欲修課之外校同學，請先與授課老師聯繫。 ; 限修學制：大、碩、博	1	
	9DAA						0	0		校際臺大（博）		AAD0233					2.0				112	半			Programming(Python)	A		4631			0			是			◎課程不開放上修 ◎加退選全授權碼選課			0			賴亮全		五 3-4 請洽系所辦	程式語言						0		選				3	電機資訊學院 ; 生物資訊學國際研究生學位學程 ; 與基因學位學程「程式語言」併班上課。上課地點：中研院。 ; 限修學制：博	1	
	9UAA						0	0		校際臺大（學）		AAC7J34					3.0				112	半			Programming Languages: Functional Programming	A		4632			2				7		◎加退選全授權碼選課			0			穆信成	大碩博	四 2-4 管一101	程式語言：函數程式設計						2		選				2	管理學院 ; 資訊管理學研究所 ;   限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU1084					3.0				112	半			Process Control	A		4633			0						◎必須先修過工程數學一】			0			余柏毅		一 2 綜604, 三 3-4 綜604	程序控制						0		選				2	工學院 ; 化學工程學系 ;   限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU1084					3.0				112	半			Process Control	B		4634			0			是			◎必須先修過工程數學一】			0			吳哲夫		一 2 綜504, 三 3-4 綜504	程序控制						0		選				2	工學院 ; 化學工程學系 ;   限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU0432					3.0				112	半			Tax Laws and Application	A		4635			1						◎加退選全授權碼選課			1			林世銘		三 10-B 管一101	稅務法規應用						2		選				2	管理學院 ; 會計學系 ;   限修學制：大三以上、碩、博	1	
	9MAA						0	0		校際臺大（碩）		AAM1947					3.0				112	半			Special topics on Effective field theory and scattering amplitudes	A		4636			0						◎課程不開放上修 ◎加退選全授權碼選課			0			沈家賢		三 2-4 新物406	等效場論與散射幅度專題討論						0		選				1	理學院 ; 物理學研究所 ;   限修學制：碩	1	
	9UAA						0	0		校際臺大（學）		AAC7452					3.0				112	半			Cellular and Molecular Pathophysiology of Atherosclerosis	A		4637			0				7					0			李宗玄	大碩博	三 6-8 基醫1003	粥狀動脈硬化細胞與分子病理生理學						0		選				3	醫學院 ; 生理學研究所 ;   限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAC7G05					2.0				112	半			Evolutionary Biology for Everyone	A		4638			0				7		◎加退選全授權碼選課			0			王弘毅	大碩博	一 3-4 博雅201	給每個人的演化生物學						0		選				2	生命科學院 ; 生態學與演化生物學研究所 ;   限修學制：大、碩、博	1	
	9DAA						0	0		校際臺大（博）		AAD0099					3.0				112	半			Western Readings in the History of Chinese Religions	A		4639			0						◎課程開放上修 ◎加退選全授權碼選課			1			康  豹		二 7-9 博雅306	華人宗教史西文名著選讀						1		選				1	文學院 ; 歷史學研究所 ; 英文講義。領域：中國史。碩班經教師同意，可領授權碼選修。 ; 限修學制：碩、博	1	
	9MAA						0	0		校際臺大（碩）		AAM1610					3.0				112	半			Seminar in Chinese Organizational Behavior	A		4640			0						◎課程不開放上修 ◎加退選全授權碼選課			0			鄭伯壎		一 6-8 請洽系所辦	華人組織行為專題						0		選				2	理學院 ; 心理學研究所 ; 上課地點：南館S306室 ; 限修學制：碩	1	
	9MAA						0	0		校際臺大（碩）		AAM0988					3.0				112	半			Teaching Chinese as a Second Language	A		4641			0						◎課程不開放上修 ◎加退選全授權碼選課			0			蔡宜妮		二 2-4 綜607	華語文教學						0		選				1	文學院 ; 華語教學碩士學位學程 ; 開放中文所。  開放語言所。 ; 限修學制：碩、博	1	
	9MAA						0	0		校際臺大（碩）		AAM1948					3.0				112	半			Mandarin Pronunciation for Future Teachers	A		4642			0						◎課程不開放上修			0			劉德馨		四 2-4 綜505	華語語音教學						0		選				1	文學院 ; 華語教學碩士學位學程 ;   限修學制：碩、博	1	
	9UAA						0	0		校際臺大（學）		AAC7860					3.0				112	半			Transnational Chinese Theater and Cultural Criticism	A		4643			1				7		◎加退選全授權碼選課			0			汪俊彥	大碩博	二 7-9 文16	華語劇場與文化批評						1		選				2	文學院 ; 華語教學碩士學位學程 ;   限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAC7C26					3.0				112	半			Virtual Human and Telepresence	A		4644			2				7		◎加退選全授權碼選課			3			葛如鈞	大碩博	三 3-5 資111	虛擬人與遙現						5		選				2	電機資訊學院 ; 資訊網路與多媒體研究所 ;   限修學制：大三以上、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAC7255					3.0				112	半			Video Compression Technique,standards and Implementation	A		4645			1				7					0			童怡新	大碩博	二 A-C 資111	視訊壓縮技術、標準與實務						1		選				10	電機資訊學院 ; 資訊網路與多媒體研究所 ; 建議修過資訊理論與編碼技巧。 ; 限修學制：大四以上、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU0258					3.0				112	半			Vietnamese (I)(1)	A		4646			0						◎加退選全授權碼選課			0			阮蓮香		三 2-4 共405	越南文一上						0		選				2	教務處 ; 外語教學暨資源中心 ; 第一週未請假缺席則視同退選。第二週起不開放加選。不開放旁聽。遲到十分鐘算是缺席。母語人士勿修習。 ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU0258					3.0				112	半			Vietnamese (I)(1)	B		4647			1						◎加退選全授權碼選課			0			阮蓮香		四 2-4 共403	越南文一上						1		選				2	教務處 ; 外語教學暨資源中心 ; 第一週未請假缺席則視同退選。第二週起不開放加選。不開放旁聽。遲到十分鐘算是缺席。母語人士勿修習。 ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU0259					3.0				112	半			Vietnamese (II)(1)	A		4648			1						◎加退選全授權碼選課			0			阮蓮香		四 6-8 共403	越南文二上						1		選				2	教務處 ; 外語教學暨資源中心 ; 第一週未請假缺席則視同退選。第二週起不開放加選。不開放旁聽。遲到十分鐘算是缺席。母語人士勿修習。 ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU0259					3.0				112	半			Vietnamese (II)(1)	B		4649			0						◎加退選全授權碼選課			0			阮蓮香		三 6-8 共405	越南文二上						0		選				4	教務處 ; 外語教學暨資源中心 ; 第一週未請假缺席則視同退選。第二週起不開放加選。不開放旁聽。遲到十分鐘算是缺席。母語人士勿修習。 ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAC7G06					3.0				112	半			Vietnamese Linguistics and Culture (II)	A		4650			1				7		◎加退選全授權碼選課			0			阮清華	大碩博	五 4-6 文18	越南語的語言結構與文化(2)						1		選				5	文學院 ; 語言學研究所 ; 不計入語言所畢業學分，可抵充第二外國語。 ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAC7A49					1.0				112	半			Advanced Leadership Seminar (I)	A		4652			0				7		◎加退選全授權碼選課 ◎初選不開放			1			瞿志豪	大碩博	四 5 綜201	進階領導專題(一)						1		選				2	學分學程 ; 領導學程 ; 初選不開放．領導學程必修課程。欲修課者請出席第一堂課，並填寫加簽表單以獲得修課授權碼。 ; 限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAC7453					1.0				112	半			Advanced Leadership Seminar (II)	A		4653			0				7		◎加退選全授權碼選課 ◎初選不開放			0			楊正大	大碩博	四 5 綜203	進階領導專題(二)						0		選				2	學分學程 ; 領導學程 ; 初選不開放．領導學程必修課程。欲修課者請出席第一堂課，並填寫加簽表單以取得修課授權碼。 ; 限修學制：大、碩、博	1	
	9MAA						0	0		校際臺大（碩）		AAM1279					4.0				112	半			Quantum Mechanics (I)	A		4655			0			是			◎課程開放上修			0			蔣正偉		一 8-9 新物111, 三 8-9 新物111	量子力學一						0		選				2	理學院 ; 物理學研究所 ; 英文授課 ; 限修學制：大、碩、博	1	
	9DAA						0	0		校際臺大（博）		AAD0082					3.0				112	半			Introduction to Quantum Computation and Information	A		4656			0						◎課程不開放上修 ◎加退選全授權碼選課			0			管希聖		四 7-9 新物111	量子計算與資訊導論						0		選				2	理學院 ; 物理學研究所 ;   限修學制：博	1	
	9DAA						0	0		校際臺大（博）		AAD0147					3.0				112	半			Quantum Field Theory (II)	A		4657			0						◎課程不開放上修			0			謝長澤		四 7-9 新物517	量子場論二						0		選				1	理學院 ; 物理學研究所 ;   限修學制：博	1	
	9UAA						0	0		校際臺大（學）		AAC7J35					3.0				112	半			Drainage Basin Geomorphology	A		4658			0				7		◎加退選全授權碼選課			0			楊啟見	大碩博	一 7-9 地理502	集水區地形學						0		選				1	理學院 ; 地理環境資源學研究所 ;   限修學制：大、碩、博	1	
	9UAA						0	0		校際臺大（學）		AAU0435					2.0				112	半			Cloud Physics	A		4659			6						◎必須先修過大氣熱力學】			0			陳正平		三 3-4 大氣B105	雲物理學						6		選				6	理學院 ; 大氣科學系 ; 須先修過大氣熱力或同等課程 ; 限修學制：大、碩、博	1	
	9MAA						0	0		校際臺大（碩）		AAM1067					3.0				112	半			Hegel's Introductory Lectures on Aesthetics	A		4660			0						◎課程不開放上修 ◎加退選全授權碼選課			0			楊植勝		三 8-10 哲研討室三	黑格爾美學講演錄導論						0		選				1	文學院 ; 哲學研究所 ; 研究所：D領域。  大學部：(C)哲學專題群組。 ; 限修學制：碩	1	
	9UAA						0	0		校際臺大（學）		AAC7258					1.0				112	半			Communicable disease control and prevention: Ethics and Regulations	A		4661			1				7		◎加退選全授權碼選課			0			詹珮君	大碩博	三 10-A 公衛215	傳染病防治: 倫理與法律實務						1		選				1	公共衛生學院 ; 流行病學與預防醫學研究所 ; 上課時間:18:00-19:40。 ; 限修學制：大、碩、博	1	
